	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
50	51	4	幅	0.34782608695652173	206.4	5.126535454125849	210.75	5.21281429834899	227.6086956521739	0.4	0.5333333333333333	0.2	0.2	0.4	0.4666666666666667	5.8193153976144005	11.860000000000001	5	9.0	3.375	4.875	2.1
51	52	4	圖畫	0.08695652173913043	227.71428571428572	5.3256352905690845	212.0	5.266924638411018	454.39130434782606	0.42857142857142855	0.5238095238095238	0.23809523809523808	0.23809523809523808	0.5238095238095238	0.6190476190476191	6.00473597650568	30.72857142857144	6	1.6666666666666667	2.642857142857143	0.9333333333333333	1.6
52	53	4	嗰	0.43478260869565216	216.92307692307693	5.324730123744853	145.5	4.8303152238053375	196.2608695652174	0.46153846153846156	0.5384615384615384	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.38461538461538464	5.65271072641762	12.73076923076923	7	4.777777777777778	2.6666666666666665	5.5	1.6
53	54	4	摹本。	0.17391304347826086	223.3684210526316	5.112297154193837	218.27272727272728	5.267160299929523	327.39130434782606	0.2631578947368421	0.3157894736842105	0.3684210526315789	0.3684210526315789	0.631578947368421	0.7368421052631579	6.257757137863756	18.77894736842105	8	6.5	3.7777777777777777	3.5555555555555554	2.5833333333333335
54	55	5	本	0.782608695652174	177.4	5.106511097613603	203.0	5.280560705350322	65.04347826086956	0.4	0.4	0.2	0.2	0.2	0.4	5.538233045855291	25.419999999999998	9	6.25	3.5	5.6	4.25
55	56	5	書	0.5217391304347826	246.36363636363637	5.4406020279895015	180.0	5.057580548016244	145.6086956521739	0.8181818181818182	0.9090909090909091	0.0	0.0	0.18181818181818182	0.18181818181818182	5.60456511225087	18.599999999999998	10	6.0	1.6666666666666667	6.222222222222222	1.1
56	57	5	入	0.17391304347826086	220.78947368421052	5.327166664194134	252.5	5.510166304732649	204.34782608695653	0.15789473684210525	0.15789473684210525	0.10526315789473684	0.10526315789473684	0.3684210526315789	0.3684210526315789	5.595361167470953	13.699999999999998	11	3.272727272727273	3.8	2.7058823529411766	3.8333333333333335
57	58	5	面	0.6956521739130435	270.57142857142856	5.3298511468998715	180.33333333333334	5.049893935602919	105.8695652173913	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.7142857142857143	0.8571428571428571	5.96728924850828	8.828571428571427	12	2.6666666666666665	2.5	2.4	1.5
58	59	5	話：	0.7391304347826086	164.33333333333334	5.034909900833394	0.0	0.0	42.869565217391305	0.0	0.0	0.0	0.0	0.0	0.0	5.034909900833394	9.2	13	2.1666666666666665	2.5	2.3333333333333335	1.5
59	60	5	「啲	0.6086956521739131	245.88888888888889	5.265421991622473	165.16666666666666	4.964272904468384	174.7826086956522	1.0	1.3333333333333333	0.0	0.0	0.1111111111111111	0.1111111111111111	5.397500779352884	74.61111111111111	14	8.8	3.0	11.2	1.6666666666666667
60	61	5	蟒蛇	0.043478260869565216	309.27272727272725	5.576049358672076	229.26666666666668	5.337929544586315	587.1739130434783	0.45454545454545453	0.6363636363636364	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.18181818181818182	6.043351287230939	24.60454545454546	15	2.1666666666666665	3.2142857142857144	1.25	3.2222222222222223
61	62	5	會	0.21739130434782608	206.44444444444446	5.283549052496335	210.85714285714286	5.178960171564527	266.8695652173913	0.3333333333333333	0.3888888888888889	0.16666666666666666	0.16666666666666666	0.3888888888888889	0.5555555555555556	5.605650163337391	12.350000000000001	16	2.3333333333333335	2.4	1.2307692307692308	2.25
62	63	5	咬	0.08695652173913043	238.85714285714286	5.395968887963143	185.08333333333334	5.098201165666346	383.8695652173913	0.47619047619047616	0.5238095238095238	0.047619047619047616	0.09523809523809523	0.23809523809523808	0.2857142857142857	5.617156216432948	11.566666666666666	17	3.0	1.2	2.0	0.5555555555555556
63	64	5	都	0.5217391304347826	197.27272727272728	4.968491241846196	263.0	5.515939169606726	198.2608695652174	0.2727272727272727	0.2727272727272727	0.0	0.0	0.36363636363636365	0.36363636363636365	5.899073942789257	14.281818181818183	18	2.0	1.6666666666666667	1.0	0.8
64	65	5	唔	0.5217391304347826	209.63636363636363	5.216749497675554	237.85714285714286	5.365647189233134	220.82608695652175	0.8181818181818182	1.2727272727272727	0.0	0.0	0.45454545454545453	0.7272727272727273	6.306626453189801	23.245454545454546	19	10.5	2.0	6.75	1.0
65	66	5	咬	0.08695652173913043	248.0952380952381	5.303387402594329	242.76470588235293	5.295074892187141	673.7391304347826	0.6666666666666666	1.0476190476190477	0.23809523809523808	0.38095238095238093	0.7142857142857143	1.0952380952380953	6.619630180705033	14.600000000000001	20	2.8	2.769230769230769	1.6153846153846154	1.5263157894736843
66	67	5	噉，	0.30434782608695654	203.3125	5.140938632493571	295.55555555555554	5.613903663221574	411.4347826086956	0.1875	0.25	0.5	0.75	0.75	1.25	6.813289963120711	11.55	21	2.75	3.0	1.3846153846153846	1.7142857142857142
67	68	5	將	0.6086956521739131	233.66666666666666	5.319329252705142	190.0	5.055790443116536	126.3913043478261	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.3333333333333333	6.067517585748156	24.633333333333336	22	2.6666666666666665	4.333333333333333	2.25	2.8
68	69	5	獵物	0.043478260869565216	241.1818181818182	5.434398567303688	211.75	5.285065498399616	381.30434782608694	0.5	0.5909090909090909	0.18181818181818182	0.18181818181818182	0.3181818181818182	0.3181818181818182	6.078837302885745	27.400000000000002	23	3.3333333333333335	2.25	2.25	1.3333333333333333
69	70	5	成	0.6086956521739131	193.88888888888889	5.219273819573055	125.0	4.660738379062137	101.65217391304348	0.3333333333333333	0.3333333333333333	0.4444444444444444	0.5555555555555556	0.6666666666666666	0.8888888888888888	6.634403046137897	10.855555555555556	24	2.0	10.8	1.0	9.857142857142858
70	71	5	隻	0.6956521739130435	159.85714285714286	4.914428218761311	182.2	5.032406313091579	98.52173913043478	0.7142857142857143	0.8571428571428571	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.80219331203341	12.185714285714285	25	2.25	2.0	2.0	1.0
71	72	5	鑒生	0.13043478260869565	259.15	5.479225262088363	201.625	5.159554916802963	381.04347826086956	0.2	0.25	0.4	0.5	0.5	0.7	6.263972674401706	22.669999999999998	26	2.75	4.416666666666667	1.7857142857142858	3.7857142857142856
72	73	5	吞	0.4782608695652174	250.83333333333334	5.456680771200868	337.0	5.820082930352362	145.52173913043478	0.0	0.0	0.16666666666666666	0.16666666666666666	0.25	0.25	5.708324733161196	16.76666666666667	27	4.333333333333333	5.0	4.714285714285714	5.833333333333333
73	74	5	落	0.6086956521739131	220.22222222222223	5.264817613927068	0.0	0.0	86.17391304347827	0.0	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	5.852531988483026	12.9	28	2.7142857142857144	7.833333333333333	2.888888888888889	8.833333333333334
74	75	5	肚。	0.8260869565217391	122.75	4.7587718821156875	0.0	0.0	21.347826086956523	0.25	0.25	0.25	0.25	0.5	0.5	6.098105507401654	13.15	29	2.0	8.333333333333334	2.0	9.333333333333334
75	76	6	蟒蛇	0.17391304347826086	213.3684210526316	5.208107106924809	239.8	5.350884333638943	338.3478260869565	0.7368421052631579	0.9473684210526315	0.05263157894736842	0.05263157894736842	0.15789473684210525	0.21052631578947367	5.789955039276213	55.98947368421052	30	2.6	11.0	2.1818181818181817	6.266666666666667
76	77	6	之後	0.17391304347826086	195.57894736842104	5.222990292236295	148.11111111111111	4.904950028775614	250.2608695652174	0.2631578947368421	0.42105263157894735	0.42105263157894735	0.47368421052631576	0.631578947368421	0.7368421052631579	5.909708958863478	25.047368421052635	31	2.8333333333333335	2.75	1.3846153846153846	2.6666666666666665
77	78	6	會	0.34782608695652173	213.86666666666667	5.2065995147463235	268.75	5.54895724685149	244.0	0.3333333333333333	0.6	0.2	0.2	0.4	0.4666666666666667	6.077388859875446	15.273333333333333	32	2.0	7.285714285714286	1.0	6.9
78	79	6	飽	0.5217391304347826	226.0909090909091	5.303340425928875	208.5	5.31551564036879	155.0	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.5454545454545454	5.846718729690991	13.036363636363637	33	3.2	3.857142857142857	2.142857142857143	4.285714285714286
79	80	6	到	0.2608695652173913	279.11764705882354	5.5834286753857	236.0	5.428965268299698	302.4782608695652	0.29411764705882354	0.29411764705882354	0.23529411764705882	0.29411764705882354	0.35294117647058826	0.47058823529411764	5.967760445257218	13.941176470588236	34	2.75	4.0	1.7142857142857142	3.3333333333333335
80	81	6	想	0.4782608695652174	225.5	5.340359051309163	406.0	5.9094171638305655	228.43478260869566	0.25	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.77084572607538	14.941666666666668	35	3.2857142857142856	3.0	2.5	2.0
81	82	6	郁	0.391304347826087	265.07142857142856	5.480410552779696	135.66666666666666	4.848286813507151	187.7391304347826	0.21428571428571427	0.21428571428571427	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.64208169760969	13.614285714285716	36	3.2	2.1	2.0	1.1
82	83	6	都	0.6521739130434783	258.625	5.472169798319424	203.0	5.312768990351399	107.6086956521739	0.375	0.375	0.0	0.0	0.25	0.375	5.845942581626909	12.3875	37	3.3333333333333335	2.2	3.0	1.1428571428571428
83	84	6	郁	0.5217391304347826	266.54545454545456	5.433278869038069	398.6666666666667	5.85504227194577	179.47826086956522	0.6363636363636364	0.6363636363636364	0.09090909090909091	0.09090909090909091	0.36363636363636365	0.36363636363636365	5.797840058728429	28.236363636363638	38	2.6	1.6666666666666667	1.8571428571428572	0.8888888888888888
84	85	6	唔	0.43478260869565216	220.69230769230768	5.247165541381216	285.6666666666667	5.471702488566137	179.1304347826087	0.46153846153846156	0.5384615384615384	0.3076923076923077	0.38461538461538464	0.5384615384615384	0.7692307692307693	6.140080428081728	16.515384615384615	39	4.0	7.0	3.75	4.444444444444445
85	86	6	到，	0.5652173913043478	143.5	4.890008078989507	144.25	4.671903500203243	100.1304347826087	0.1	0.2	0.6	0.6	0.7	1.0	6.300297396401662	15.02	40	3.0	3.2222222222222223	1.5555555555555556	2.2222222222222223
86	87	6	然後	0.34782608695652173	218.86666666666667	5.271454339052054	189.66666666666666	5.204862783164354	182.7391304347826	0.4	0.4666666666666667	0.26666666666666666	0.26666666666666666	0.4	0.4	6.013333953275236	44.720000000000006	41	3.875	4.5	3.7	2.909090909090909
87	88	6	足足	0.08695652173913043	237.61904761904762	5.41400475052689	167.66666666666666	4.996161115329413	278.6521739130435	0.3333333333333333	0.3333333333333333	0.23809523809523808	0.23809523809523808	0.38095238095238093	0.38095238095238093	5.851379341409727	28.761904761904766	42	4.0	3.9	2.6875	3.125
88	89	6	瞓	0.6521739130434783	246.0	5.481755665228507	0.0	0.0	85.56521739130434	0.125	0.125	0.375	0.375	0.5	0.5	5.970540367438629	12.2375	43	5.0	1.6666666666666667	3.8	1.25
89	90	6	成	0.5217391304347826	229.0909090909091	5.334958682382035	0.0	0.0	109.56521739130434	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.36363636363636365	5.725964927262686	16.20909090909091	44	4.666666666666667	3.0	3.8	2.7142857142857144
90	91	6	六	0.6521739130434783	186.0	5.180059592102104	0.0	0.0	64.69565217391305	0.0	0.0	0.0	0.0	0.125	0.125	5.248081265716132	11.625	45	3.5714285714285716	3.1666666666666665	4.142857142857143	2.8333333333333335
91	92	6	個	0.9565217391304348	130.0	4.867534450455582	0.0	0.0	5.6521739130434785	0.0	0.0	0.0	0.0	0.0	0.0	4.867534450455582	12.5	46	5.0	4.0	7.0	3.0
92	93	6	月，	0.8695652173913043	139.0	4.915912543045594	0.0	0.0	18.130434782608695	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	5.422521127627065	14.4	47	3.0	2.0	2.5	1.0
93	94	6	先至	0.6956521739130435	198.14285714285714	5.200253315932271	287.0	5.617979553479256	85.26086956521739	0.8571428571428571	1.0	0.0	0.0	0.2857142857142857	0.2857142857142857	5.200253315932271	56.44285714285714	48	3.4	3.0	3.2	1.5
94	95	6	消化	0.17391304347826086	267.6842105263158	5.525735821625832	226.25	5.393632037125497	291.4347826086956	0.3684210526315789	0.3684210526315789	0.15789473684210525	0.15789473684210525	0.2631578947368421	0.2631578947368421	5.891894123666553	29.22105263157895	49	3.1818181818181817	4.666666666666667	1.8666666666666667	4.0
95	96	6	得	0.5652173913043478	203.3	5.2675335966807735	234.5	5.419378521504033	108.78260869565217	0.1	0.1	0.3	0.3	0.3	0.3	5.64137765423902	13.209999999999999	50	2.3333333333333335	5.0	1.2222222222222223	6.333333333333333
96	97	6	晒	0.6956521739130435	240.71428571428572	5.3288654699362095	217.5	5.357764131518242	92.17391304347827	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.42857142857142855	5.64322909677457	11.342857142857142	51	2.3333333333333335	3.8	1.2	3.5
97	98	6	肚	0.6956521739130435	252.71428571428572	5.449129193807386	0.0	0.0	76.91304347826087	0.0	0.0	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	6.525297091675915	14.985714285714284	52	2.6666666666666665	2.5	1.4	1.5
98	99	6	裏	0.5652173913043478	240.1	5.3608238202339855	43.0	3.7612001156935624	106.26086956521739	0.0	0.0	0.0	0.0	0.0	0.0	5.381225258374507	11.220000000000002	53	2.125	3.2857142857142856	1.625	2.2857142857142856
99	100	6	邊	0.6521739130434783	242.625	5.430331509362203	273.0	5.60947179518496	96.26086956521739	0.0	0.0	0.375	0.375	0.375	0.375	6.188916255683085	9.3875	54	-1.0	4.333333333333333	1.0	3.6666666666666665
100	101	6	嘅	0.6086956521739131	215.44444444444446	5.3303415942288375	246.0	5.5053315359323625	95.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	5.508726696339811	13.522222222222224	55	1.0	2.2222222222222223	4.0	1.2222222222222223
101	102	6	食物。」	0.9565217391304348	200.0	6.076714224450409	104.0	4.6443908991413725	39.30434782608695	0.25	0.25	0.0	0.0	0.0	0.0	6.3254821268822266	18.25	58	-1.0	-1.0	-1.0	-1.0
102	104	7	嗰	0.6086956521739131	189.88888888888889	5.094872621220152	408.5	6.00931700941837	109.82608695652173	0.6666666666666666	0.8888888888888888	0.0	0.0	0.0	0.0	5.094872621220152	21.08888888888889	0	4.777777777777778	-1.0	12.555555555555555	0.75
103	105	7	時	0.391304347826087	184.28571428571428	5.083383094379591	115.0	4.74493212836325	117.17391304347827	0.8571428571428571	0.9285714285714286	0.0	0.0	0.21428571428571427	0.21428571428571427	5.2466329477507525	16.135714285714283	2	3.4	1.0	8.0	1.0
104	106	7	開始，	0.4782608695652174	141.25	4.886009882826665	269.0	5.495552599279331	137.95652173913044	0.5833333333333334	0.75	0.3333333333333333	0.3333333333333333	0.5833333333333334	0.5833333333333334	5.565094139720789	21.566666666666666	4	4.25	1.3333333333333333	5.2	1.1111111111111112
105	107	7	我	0.5217391304347826	171.0	5.048603500367846	204.5	5.168673850158761	117.34782608695652	0.5454545454545454	0.7272727272727273	0.18181818181818182	0.18181818181818182	0.7272727272727273	0.8181818181818182	5.901226471071376	30.927272727272726	6	1.6666666666666667	2.75	1.9	4.222222222222222
106	108	7	就	0.5652173913043478	201.3	5.128942161449849	0.0	0.0	87.52173913043478	0.4	0.4	0.1	0.1	0.4	0.4	5.67445661857199	16.96	8	2.75	2.8	4.5	5.375
107	109	7	成日	0.08695652173913043	210.76190476190476	5.220744849730245	164.44444444444446	4.994096863714702	256.7826086956522	0.2857142857142857	0.2857142857142857	0.047619047619047616	0.047619047619047616	0.19047619047619047	0.19047619047619047	5.597188126189095	26.785714285714285	10	2.25	3.3333333333333335	3.6363636363636362	6.6923076923076925
108	110	7	都	0.5652173913043478	159.7	5.003238848179461	177.0	5.176149732573829	77.1304347826087	0.4	0.4	0.1	0.1	0.2	0.2	5.280721916410083	12.110000000000001	12	6.428571428571429	3.4	14.666666666666666	6.375
109	111	7	幻想	0.30434782608695654	166.125	5.033892048847213	275.42857142857144	5.499724744249877	260.95652173913044	0.625	0.875	0.125	0.1875	0.1875	0.25	5.539265867204565	26.8375	14	4.1	3.0	7.846153846153846	5.181818181818182
110	112	7	森林	0.21739130434782608	199.83333333333334	5.215718946251286	203.88888888888889	5.143765271167241	272.69565217391306	0.3333333333333333	0.3888888888888889	0.2777777777777778	0.2777777777777778	0.4444444444444444	0.5	5.699582479720466	28.388888888888882	16	4.875	4.222222222222222	7.3076923076923075	10.363636363636363
111	113	7	裏	0.5217391304347826	194.8181818181818	5.227818631919237	178.5	5.165552732642713	118.0	0.2727272727272727	0.36363636363636365	0.0	0.0	0.2727272727272727	0.2727272727272727	5.458745360224454	13.072727272727274	18	3.142857142857143	2.3333333333333335	5.75	5.111111111111111
112	114	7	面	0.6956521739130435	196.57142857142858	5.242009915505567	163.0	5.093750200806762	78.82608695652173	0.0	0.0	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.5714285714285714	5.899442544838126	9.957142857142856	20	1.5	2.8333333333333335	1.5	7.0
113	115	7	嘅	0.2608695652173913	214.7058823529412	5.266438826998434	201.8	5.145033743814621	211.56521739130434	0.0	0.0	0.11764705882352941	0.11764705882352941	0.23529411764705882	0.23529411764705882	5.575421669498092	11.505882352941178	22	2.5	2.75	5.133333333333334	5.833333333333333
114	116	7	奇遇，	0.21739130434782608	208.33333333333334	5.268061102882879	98.5	4.5553705033767145	171.6086956521739	0.16666666666666666	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.16666666666666666	5.435623676647327	20.78888888888889	24	2.230769230769231	2.0	3.5	4.538461538461538
115	117	7	仲	0.7391304347826086	153.0	4.811995814142988	130.0	4.827641285313273	86.3913043478261	0.5	0.5	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.6666666666666666	6.005446027257222	34.199999999999996	26	1.0	2.6666666666666665	1.0	6.5
116	118	7	成功	0.08695652173913043	283.1904761904762	5.527697208770656	205.8	5.250810882439227	380.7391304347826	0.2857142857142857	0.38095238095238093	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	5.838551903483413	26.62857142857143	28	3.769230769230769	2.066666666666667	8.23076923076923	5.166666666666667
117	119	7	用	0.391304347826087	248.85714285714286	5.23963332687485	158.33333333333334	5.063011659789122	188.1304347826087	0.21428571428571427	0.21428571428571427	0.14285714285714285	0.14285714285714285	0.21428571428571427	0.21428571428571427	5.5244735838788275	9.485714285714286	30	6.6	2.375	12.923076923076923	5.090909090909091
118	120	7	木	0.7391304347826086	152.33333333333334	4.993980772725075	252.0	5.529429087511423	50.69565217391305	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	4.993980772725075	11.166666666666666	32	4.5	1.5	12.166666666666666	2.5
119	121	7	顏色	0.13043478260869565	240.75	5.364065916928875	218.44444444444446	5.054369851163377	385.30434782608694	0.5	0.55	0.15	0.15	0.2	0.25	5.97011662507232	45.195	34	3.6363636363636362	2.2222222222222223	6.833333333333333	2.4705882352941178
120	122	7	畫	0.5217391304347826	169.36363636363637	5.002247827001205	371.6666666666667	5.7426023058208955	135.30434782608697	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.6363636363636364	0.6363636363636364	5.773573592185122	15.12727272727273	36	2.5	2.4285714285714284	2.4444444444444446	5.222222222222222
121	123	7	咗	0.5652173913043478	170.8	4.991823685944234	92.0	4.5064322837052755	88.34782608695652	0.2	0.3	0.3	0.3	0.4	0.4	5.7491085532689485	9.2	38	2.75	5.428571428571429	3.142857142857143	11.222222222222221
122	124	7	我	0.6521739130434783	207.125	5.297957251150759	145.5	4.978845803274821	93.8695652173913	0.375	0.625	0.125	0.125	0.25	0.375	5.395826135578416	12.25	40	6.571428571428571	3.0	15.0	3.5
123	125	7	人生	0.391304347826087	190.0	5.223669038161246	157.33333333333334	4.980065539601243	161.52173913043478	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.2857142857142857	0.35714285714285715	5.641284460888101	29.192857142857143	42	3.3636363636363638	4.555555555555555	4.928571428571429	10.777777777777779
124	126	7	第	0.5217391304347826	195.63636363636363	5.230153965322126	202.0	5.190428769770775	119.91304347826087	0.2727272727272727	0.36363636363636365	0.45454545454545453	0.45454545454545453	0.6363636363636364	0.6363636363636364	6.372358328676196	13.700000000000001	44	7.6	8.444444444444445	9.9	21.2
125	127	7	一	0.5652173913043478	207.2	5.270674603503274	160.0	5.075173815233827	97.04347826086956	0.1	0.1	0.2	0.2	0.4	0.4	5.61205868812892	10.15	46	3.2857142857142856	4.333333333333333	5.444444444444445	10.333333333333334
126	128	7	幅	0.5652173913043478	194.7	5.170490738631727	181.0	5.198497031265826	92.52173913043478	0.2	0.2	0.1	0.1	0.3	0.3	5.513077298222089	15.12	48	5.142857142857143	2.4285714285714284	9.75	4.285714285714286
127	129	7	畫。	0.8260869565217391	173.75	5.13033392050785	0.0	0.0	30.217391304347824	0.25	0.25	0.0	0.0	0.0	0.0	5.13033392050785	11.9	50	3.3333333333333335	2.6666666666666665	5.333333333333333	6.0
128	130	8	我	0.6956521739130435	127.71428571428571	4.731985029310886	103.5	4.228296784643654	52.130434782608695	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.410389446565029	37.11428571428571	52	3.0	3.3333333333333335	5.333333333333333	8.333333333333334
129	131	8	叫	0.6956521739130435	211.85714285714286	5.288581833124985	135.0	4.862464993020534	104.0	0.8571428571428571	1.2857142857142858	0.0	0.0	0.14285714285714285	0.14285714285714285	5.435383938686238	15.5	54	2.6666666666666665	4.0	4.0	2.6
130	132	8	佢	0.4782608695652174	228.16666666666666	5.36439091781564	117.6	4.57217886799929	164.91304347826087	0.5833333333333334	0.8333333333333334	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.3333333333333333	5.605400791137908	16.01666666666667	56	2.125	5.666666666666667	4.3	7.9
131	133	8	做	0.43478260869565216	217.46153846153845	5.305945210067084	198.5	5.175664745930463	195.7826086956522	0.6923076923076923	0.7692307692307693	0.07692307692307693	0.07692307692307693	0.15384615384615385	0.23076923076923078	5.422329822761561	12.338461538461539	58	1.0	4.4	1.0	5.1
132	134	8	「大作一號」。	0.043478260869565216	245.22727272727272	5.394002625144835	236.4090909090909	5.292733259182715	939.9130434782609	0.18181818181818182	0.45454545454545453	0.6818181818181818	0.8636363636363636	0.7727272727272727	1.2272727272727273	6.790002247623141	42.86363636363636	60	-1.0	4.761904761904762	1.0	13.428571428571429
133	135	9	幅	0.30434782608695654	272.5	5.395135672004045	211.28571428571428	5.157825127942886	273.4782608695652	0.1875	0.1875	0.0625	0.0625	0.1875	0.25	5.772587425423939	40.75	62	3.8333333333333335	15.0	6.357142857142857	29.4
134	136	9	畫	0.5217391304347826	251.36363636363637	5.281812013494187	144.0	4.969813299576001	126.47826086956522	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	5.334364545382837	13.281818181818183	64	2.375	6.333333333333333	4.875	13.75
135	137	9	係	0.782608695652174	204.8	5.19992616648152	196.66666666666666	5.1897850869730275	92.04347826086956	1.0	1.2	0.0	0.0	0.4	0.4	6.199464784063751	27.96	66	6.5	-1.0	11.0	1.0
136	138	9	咁樣	0.08695652173913043	212.95238095238096	5.204518557415183	210.86666666666667	5.304927144935352	364.17391304347825	0.47619047619047616	0.5238095238095238	0.047619047619047616	0.047619047619047616	0.3333333333333333	0.42857142857142855	5.802684012426444	25.69047619047619	68	3.888888888888889	3.8461538461538463	6.461538461538462	7.0588235294117645
137	139	9	嘅。	0.6086956521739131	166.11111111111111	5.079902277041806	0.0	0.0	65.0	0.0	0.0	0.5555555555555556	0.5555555555555556	0.6666666666666666	0.6666666666666666	5.971225792262372	13.200000000000001	70	5.666666666666667	4.857142857142857	5.285714285714286	14.285714285714286
138	140	10	我	0.6086956521739131	209.77777777777777	5.306778715375694	182.4	5.19115989982358	121.73913043478261	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.3333333333333333	5.448445453253834	33.13333333333333	72	2.857142857142857	2.0	4.285714285714286	4.75
139	141	10	攞	0.6086956521739131	287.44444444444446	5.572232865592962	142.0	4.950427479480042	131.0	0.8888888888888888	0.8888888888888888	0.0	0.0	0.0	0.0	5.644080328362413	19.566666666666666	74	3.0	-1.0	5.2	1.0
140	142	10	咗	0.2608695652173913	241.05882352941177	5.41527116765826	242.57142857142858	5.419595153726875	253.56521739130434	0.7058823529411765	0.9411764705882353	0.058823529411764705	0.058823529411764705	0.23529411764705882	0.23529411764705882	5.59465485367267	10.076470588235294	76	5.666666666666667	1.8	11.3	1.4666666666666666
141	143	10	呢	0.21739130434782608	184.16666666666666	5.099643274406308	127.5	4.582000024190192	202.30434782608697	0.3333333333333333	0.5	0.2222222222222222	0.2222222222222222	0.3888888888888889	0.5	5.56757989424328	14.227777777777776	78	4.833333333333333	6.0	5.923076923076923	11.0
142	144	10	幅	0.391304347826087	206.0	5.258345220705644	165.0	4.944549332527999	202.7826086956522	0.35714285714285715	0.42857142857142855	0.35714285714285715	0.35714285714285715	0.42857142857142855	0.5	5.633139644254712	15.464285714285712	80	2.3333333333333335	5.0	3.375	10.833333333333334
143	145	10	傑作	0.13043478260869565	231.2	5.398286048330868	251.0	5.4823595269755625	359.8695652173913	0.45	0.5	0.35	0.4	0.5	0.8	6.027108356573862	22.630000000000003	82	3.4	4.071428571428571	4.411764705882353	7.529411764705882
144	146	10	畀	0.5652173913043478	223.4	5.247695575972062	93.0	4.412338945582099	112.73913043478261	0.5	0.5	0.2	0.2	0.4	0.5	5.660106448899032	17.93	84	3.8333333333333335	5.0	6.375	9.8
145	147	10	啲	0.4782608695652174	237.25	5.334717307190155	212.0	5.356586274672012	142.2173913043478	0.25	0.25	0.16666666666666666	0.16666666666666666	0.4166666666666667	0.4166666666666667	6.04910106805594	15.941666666666668	86	3.0	2.5714285714285716	4.285714285714286	5.0
146	148	10	大人	0.30434782608695654	195.5	5.175078067374908	288.0	5.624906944627291	216.2608695652174	0.0625	0.0625	0.25	0.3125	0.375	0.5	5.647795823658841	22.325000000000003	88	3.272727272727273	3.3076923076923075	6.769230769230769	7.230769230769231
147	149	10	睇，	0.782608695652174	163.8	4.88368388389775	76.5	4.24439685844727	44.26086956521739	0.0	0.0	0.2	0.2	0.6	0.6	6.207591022062135	11.4	90	4.0	1.6666666666666667	7.0	4.333333333333333
148	150	10	仲	0.6086956521739131	186.22222222222223	5.135354553261264	95.5	4.554153823205516	81.17391304347827	0.5555555555555556	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.7777777777777778	0.7777777777777778	6.573987211870024	21.711111111111112	92	-1.0	46.0	1.0	45.666666666666664
149	151	10	問	0.34782608695652173	233.26666666666668	5.334167425126876	216.57142857142858	5.232193872653316	231.7391304347826	0.8	1.0	0.0	0.0	0.4666666666666667	0.5333333333333333	5.763553581524139	13.346666666666666	94	4.25	10.333333333333334	7.888888888888889	13.428571428571429
